2019-10-30 13:27:00.757 [http-nio-9101-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:00.757 [http-nio-9101-exec-5] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:00.757 [http-nio-9101-exec-5] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:00.757 [http-nio-9101-exec-5] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==>  Preparing: select count(*) from view_vehicletotal where (js_schedule LIKE '%0%' OR js_schedule LIKE '%1%' OR js_schedule LIKE '%2%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc 
2019-10-30 13:27:00.758 [http-nio-9101-exec-5] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==> Parameters: 
2019-10-30 13:27:00.811 [http-nio-9101-exec-5] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - <==      Total: 1
2019-10-30 13:27:00.811 [http-nio-9101-exec-5] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@267ceabe]
2019-10-30 13:27:00.811 [http-nio-9101-exec-5] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:00.811 [http-nio-9101-exec-5] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 13:27:00.811 [http-nio-9101-exec-5] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Writing [com.bba.common.vo.PageVO@14918709]
2019-10-30 13:27:00.813 [http-nio-9101-exec-5] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 13:27:27.742 [http-nio-9101-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - POST "/vehicle_js/settlement/Js_Vin_AmountController/getListForGridBaobiao?t=0.8395184824411346&customSearchFilters=%7B%22groupOp%22:%22AND%22,%22rules%22:%5B%5B%7B%22field%22:%22js_schedule%22,%22op%22:%22cn%22,%22data%22:%223%22%7D,%7B%22field%22:%22js_schedule%22,%22op%22:%22cn%22,%22data%22:%229%22%7D,%7B%22field%22:%22js_schedule%22,%22op%22:%22cn%22,%22data%22:%227%22%7D%5D,%7B%22field%22:%22receipt_date%22,%22op%22:%22ge%22,%22data%22:%222019-9-26%22%7D,%7B%22field%22:%22receipt_date%22,%22op%22:%22le%22,%22data%22:%222019-10-26%22%7D%5D%7D", parameters={masked}
2019-10-30 13:27:27.742 [http-nio-9101-exec-6] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public com.bba.common.vo.PageVO com.bba.settlement.controller.Js_Vin_AmountController.getListForGridBaobiao(com.bba.util.JqGridParamModel,java.lang.String,java.lang.String)
2019-10-30 13:27:27.744 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:27.745 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17f7fcf8] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:27.745 [http-nio-9101-exec-6] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:27.745 [http-nio-9101-exec-6] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:27.745 [http-nio-9101-exec-6] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:27.745 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.getListForGridBaobiao - ==>  Preparing: SELECT * FROM (SELECT t.*, ROWNUM RN FROM ( select * from view_vehicletotal where (js_schedule LIKE '%3%' OR js_schedule LIKE '%9%' OR js_schedule LIKE '%7%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc ) t where ROWNUM <= 1 * 50) WHERE RN >=((1 - 1) * 50 + 1) 
2019-10-30 13:27:27.746 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.getListForGridBaobiao - ==> Parameters: 
2019-10-30 13:27:27.928 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.getListForGridBaobiao - <==      Total: 1
2019-10-30 13:27:27.928 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17f7fcf8]
2019-10-30 13:27:27.928 [http-nio-9101-exec-6] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4c5f5b28] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==>  Preparing: select * from tr_statistical_rules where state='0' 
2019-10-30 13:27:27.929 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==> Parameters: 
2019-10-30 13:27:29.645 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - <==      Total: 522
2019-10-30 13:27:29.645 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4c5f5b28]
2019-10-30 13:27:29.645 [http-nio-9101-exec-6] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2136118b] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==>  Preparing: select count(*) from view_vehicletotal where (js_schedule LIKE '%3%' OR js_schedule LIKE '%9%' OR js_schedule LIKE '%7%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc 
2019-10-30 13:27:29.646 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==> Parameters: 
2019-10-30 13:27:29.798 [http-nio-9101-exec-6] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - <==      Total: 1
2019-10-30 13:27:29.798 [http-nio-9101-exec-6] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2136118b]
2019-10-30 13:27:29.798 [http-nio-9101-exec-6] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:29.799 [http-nio-9101-exec-6] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 13:27:29.799 [http-nio-9101-exec-6] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Writing [com.bba.common.vo.PageVO@7b623563]
2019-10-30 13:27:29.799 [http-nio-9101-exec-6] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 13:27:36.536 [http-nio-9101-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - POST "/vehicle_js/settlement/Js_Vin_AmountController/getListForGridBaobiao?t=0.9530259798585372&customSearchFilters=%7B%22groupOp%22:%22AND%22,%22rules%22:%5B%5B%7B%22field%22:%22js_schedule%22,%22op%22:%22cn%22,%22data%22:%227%22%7D%5D,%7B%22field%22:%22receipt_date%22,%22op%22:%22ge%22,%22data%22:%222019-9-26%22%7D,%7B%22field%22:%22receipt_date%22,%22op%22:%22le%22,%22data%22:%222019-10-26%22%7D%5D%7D", parameters={masked}
2019-10-30 13:27:36.537 [http-nio-9101-exec-4] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public com.bba.common.vo.PageVO com.bba.settlement.controller.Js_Vin_AmountController.getListForGridBaobiao(com.bba.util.JqGridParamModel,java.lang.String,java.lang.String)
2019-10-30 13:27:36.537 [http-nio-9101-exec-4] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:36.538 [http-nio-9101-exec-4] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@16cb7785] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:36.538 [http-nio-9101-exec-4] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:36.538 [http-nio-9101-exec-4] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:36.538 [http-nio-9101-exec-4] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:36.538 [http-nio-9101-exec-4] DEBUG c.b.s.d.J.getListForGridBaobiao - ==>  Preparing: SELECT * FROM (SELECT t.*, ROWNUM RN FROM ( select * from view_vehicletotal where (js_schedule LIKE '%7%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc ) t where ROWNUM <= 1 * 50) WHERE RN >=((1 - 1) * 50 + 1) 
2019-10-30 13:27:36.539 [http-nio-9101-exec-4] DEBUG c.b.s.d.J.getListForGridBaobiao - ==> Parameters: 
2019-10-30 13:27:36.715 [http-nio-9101-exec-4] DEBUG c.b.s.d.J.getListForGridBaobiao - <==      Total: 0
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@16cb7785]
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17cf860] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==>  Preparing: select count(*) from view_vehicletotal where (js_schedule LIKE '%7%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc 
2019-10-30 13:27:36.716 [http-nio-9101-exec-4] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==> Parameters: 
2019-10-30 13:27:36.862 [http-nio-9101-exec-4] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - <==      Total: 1
2019-10-30 13:27:36.862 [http-nio-9101-exec-4] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@17cf860]
2019-10-30 13:27:36.862 [http-nio-9101-exec-4] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:36.862 [http-nio-9101-exec-4] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 13:27:36.862 [http-nio-9101-exec-4] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Writing [com.bba.common.vo.PageVO@5d58824]
2019-10-30 13:27:36.863 [http-nio-9101-exec-4] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 13:27:42.950 [http-nio-9101-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - POST "/vehicle_js/settlement/Js_Vin_AmountController/getListForGridBaobiao?t=0.48539809571265624&customSearchFilters=%7B%22groupOp%22:%22AND%22,%22rules%22:%5B%5B%7B%22field%22:%22js_schedule%22,%22op%22:%22cn%22,%22data%22:%229%22%7D,%7B%22field%22:%22js_schedule%22,%22op%22:%22cn%22,%22data%22:%221%22%7D%5D,%7B%22field%22:%22receipt_date%22,%22op%22:%22ge%22,%22data%22:%222019-9-26%22%7D,%7B%22field%22:%22receipt_date%22,%22op%22:%22le%22,%22data%22:%222019-10-26%22%7D%5D%7D", parameters={masked}
2019-10-30 13:27:42.951 [http-nio-9101-exec-1] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public com.bba.common.vo.PageVO com.bba.settlement.controller.Js_Vin_AmountController.getListForGridBaobiao(com.bba.util.JqGridParamModel,java.lang.String,java.lang.String)
2019-10-30 13:27:42.952 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:42.953 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4c7faebb] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:42.953 [http-nio-9101-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:42.953 [http-nio-9101-exec-1] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:42.953 [http-nio-9101-exec-1] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:42.953 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.getListForGridBaobiao - ==>  Preparing: SELECT * FROM (SELECT t.*, ROWNUM RN FROM ( select * from view_vehicletotal where (js_schedule LIKE '%9%' OR js_schedule LIKE '%1%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc ) t where ROWNUM <= 1 * 50) WHERE RN >=((1 - 1) * 50 + 1) 
2019-10-30 13:27:42.954 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.getListForGridBaobiao - ==> Parameters: 
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.getListForGridBaobiao - <==      Total: 1
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4c7faebb]
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5def4b0] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:43.139 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==>  Preparing: select * from tr_statistical_rules where state='0' 
2019-10-30 13:27:43.140 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==> Parameters: 
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - <==      Total: 522
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5def4b0]
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c64d558] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:45.455 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==>  Preparing: select count(*) from view_vehicletotal where (js_schedule LIKE '%9%' OR js_schedule LIKE '%1%') AND receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc 
2019-10-30 13:27:45.456 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==> Parameters: 
2019-10-30 13:27:45.604 [http-nio-9101-exec-1] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - <==      Total: 1
2019-10-30 13:27:45.604 [http-nio-9101-exec-1] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5c64d558]
2019-10-30 13:27:45.604 [http-nio-9101-exec-1] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:45.604 [http-nio-9101-exec-1] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 13:27:45.604 [http-nio-9101-exec-1] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Writing [com.bba.common.vo.PageVO@64d041b2]
2019-10-30 13:27:45.605 [http-nio-9101-exec-1] DEBUG o.s.web.servlet.DispatcherServlet - Completed 200 OK
2019-10-30 13:27:56.831 [http-nio-9101-exec-10] DEBUG o.s.web.servlet.DispatcherServlet - POST "/vehicle_js/settlement/Js_Vin_AmountController/getListForGridBaobiao?t=0.6145573942511353&customSearchFilters=%7B%22groupOp%22:%22AND%22,%22rules%22:%5B%7B%22field%22:%22receipt_date%22,%22op%22:%22ge%22,%22data%22:%222019-9-26%22%7D,%7B%22field%22:%22receipt_date%22,%22op%22:%22le%22,%22data%22:%222019-10-26%22%7D%5D%7D", parameters={masked}
2019-10-30 13:27:56.832 [http-nio-9101-exec-10] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to public com.bba.common.vo.PageVO com.bba.settlement.controller.Js_Vin_AmountController.getListForGridBaobiao(com.bba.util.JqGridParamModel,java.lang.String,java.lang.String)
2019-10-30 13:27:56.833 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:56.833 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7ecfe164] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:56.833 [http-nio-9101-exec-10] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:56.833 [http-nio-9101-exec-10] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:56.833 [http-nio-9101-exec-10] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:56.833 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.getListForGridBaobiao - ==>  Preparing: SELECT * FROM (SELECT t.*, ROWNUM RN FROM ( select * from view_vehicletotal where receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc ) t where ROWNUM <= 1 * 50) WHERE RN >=((1 - 1) * 50 + 1) 
2019-10-30 13:27:56.834 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.getListForGridBaobiao - ==> Parameters: 
2019-10-30 13:27:57.078 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.getListForGridBaobiao - <==      Total: 50
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7ecfe164]
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6b256dad] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==>  Preparing: select * from tr_statistical_rules where state='0' 
2019-10-30 13:27:57.079 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - ==> Parameters: 
2019-10-30 13:27:58.811 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.findTR_STATISTICAL_RULES - <==      Total: 522
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6b256dad]
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - Creating a new SqlSession
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7166aa81] was not registered for synchronization because synchronization is not active
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG o.s.jdbc.datasource.DataSourceUtils - Fetching JDBC Connection from DataSource
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG c.b.d.d.DynamicRoutingDataSource - 从默认数据源中返回数据
2019-10-30 13:27:58.812 [http-nio-9101-exec-10] DEBUG o.m.s.t.SpringManagedTransaction - JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@5ba7cf16] will not be managed by Spring
2019-10-30 13:27:58.813 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==>  Preparing: select count(*) from view_vehicletotal where receipt_date >= to_date('2019-9-26','yyyy-MM-dd') AND receipt_date <= to_date('2019-10-26','yyyy-MM-dd') ORDER BY begin_date asc 
2019-10-30 13:27:58.813 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - ==> Parameters: 
2019-10-30 13:27:58.865 [http-nio-9101-exec-10] DEBUG c.b.s.d.J.getListForGridBaobiaoCount - <==      Total: 1
2019-10-30 13:27:58.865 [http-nio-9101-exec-10] DEBUG org.mybatis.spring.SqlSessionUtils - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7166aa81]
2019-10-30 13:27:58.865 [http-nio-9101-exec-10] DEBUG o.s.jdbc.datasource.DataSourceUtils - Returning JDBC Connection to DataSource
2019-10-30 13:27:58.865 [http-nio-9101-exec-10] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Using 'application/json', given [application/json, text/javascript, */*;q=0.01] and supported [application/json, application/*+json, application/json, application/*+json]
2019-10-30 13:27:58.865 [http-nio-9101-exec-10] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Writing [com.bba.common.vo.PageVO@6e2522be]
