      Matched:
         - @ConditionalOnClass found required classes 'javax.mail.internet.MimeMessage', 'javax.activation.MimeType', 'org.springframework.mail.MailSender' (OnClassCondition)

   MailSenderValidatorAutoConfiguration:
      Did not match:
         - @ConditionalOnProperty (spring.mail.test-connection) did not find property 'test-connection' (OnPropertyCondition)

   MessageSourceAutoConfiguration:
      Did not match:
         - ResourceBundle did not find bundle with basename messages (MessageSourceAutoConfiguration.ResourceBundleCondition)

   MongoAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.mongodb.MongoClient' (OnClassCondition)

   MongoDataAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.mongodb.client.MongoClient' (OnClassCondition)

   MongoReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.mongodb.reactivestreams.client.MongoClient' (OnClassCondition)

   MongoReactiveDataAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.mongodb.reactivestreams.client.MongoClient' (OnClassCondition)

   MongoReactiveRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.mongodb.reactivestreams.client.MongoClient' (OnClassCondition)

   MongoRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.mongodb.MongoClient' (OnClassCondition)

   MultipartAutoConfiguration#multipartConfigElement:
      Did not match:
         - @ConditionalOnMissingBean (types: javax.servlet.MultipartConfigElement,org.springframework.web.multipart.commons.CommonsMultipartResolver; SearchStrategy: all) found beans of type 'javax.servlet.MultipartConfigElement' multipartConfigElement (OnBeanCondition)

   MustacheAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.samskivert.mustache.Mustache' (OnClassCondition)

   MybatisPlusAutoConfiguration.MapperScannerRegistrarNotFoundConfiguration:
      Did not match:
         - @ConditionalOnMissingBean (types: org.mybatis.spring.mapper.MapperFactoryBean; SearchStrategy: all) found beans of type 'org.mybatis.spring.mapper.MapperFactoryBean' &js_Dz_SheetAccountDao, &js_Dz_SheetDao, &ISysOperateLogDao, &ht_CarrierDao, &ISysShortCutLinkDao, &ITr_statistical_rulesDao, &ITr_Non_BusinessDao, &ISysTaskRoleDao, &IPayment_invoice_DetailDao, &js_Dz_Sheet_DetailDao, &IPngDao, &non_Ht_CusDao, &sys_Dictionary_DataDao, &ISysLogDao, &ISaleStateDao, &js_Analysis_SummaryDao, &IReceivable_invoiceDao, &ICopySysUserDao, &IZd_dictionaryDao, &ITr_Non_Business_CarrierDao, &IJs_Trans_Mode_ChangeDao, &sysDictionaryDataDao, &IPayment_invoiceDao, &ISys_BaseOperator_LogDao, &IBasicDao, &ledger_DetailDao, &ITr_Business_CarrierDao, &js_Vin_AmountDao, &ISysSheetIdDao, &IZd_ErrorKindDao, &ISys_RolebuttonsDao, &ISysTaskFunctionDao, &js_Vin_Temp_AmountDao, &ISysRoleDao, &zd_CarrierDao, &ICr_CustomerDao, &ht_CusDao, &ISysUploadfileConfigDao, &IJs_Tax_RateDao, &ht_Carrier_FreightDao, &js_Analysis_Summary_DetailDao, &ITax_rateDao, &IJs_Bill_NumberDao, &IModuleDao, &ht_Cus_FreightDao, &IZdYwLocationDao, &ISysAuthorithDao, &IButtonDao, &sysDictionaryDao, &IRoleDao, &IPayPlanDao, &js_CompensationDao, &ITr_BusinessDao, &non_Ht_CarrierDao, &accountsToLedgerDao, &ISys_within_setDao, &IJs_Dz_Non_SheetDao, &cr_CustomerDao, &ISysWithinDao, &ledgerDao, &js_Vin_LogDao, &IJs_Down_PremiumDao, &IJs_Vin_Down_AmountDao, &ISysUserDao, &ISys_userdetailrolesDao, &ITr_Payment_PlanDao, &non_Ht_Carrier_FreightDao, &IWsys_SetDao, &baseDao, &IZd_CarrierDao, &IInterfaceDao, &IJcdaBaseDao, &ISysCustomDao, &IJs_Non_VehicleDao, &non_Ht_Cus_FreightDao, &ISysUsersTokenDao, &IJs_Non_Down_VehicleDao, &ISysLanguageDao (OnBeanCondition)

   Neo4jDataAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.neo4j.ogm.session.SessionFactory' (OnClassCondition)

   Neo4jRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.neo4j.ogm.session.Neo4jSession' (OnClassCondition)

   OAuth2ClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.annotation.web.configuration.EnableWebSecurity' (OnClassCondition)

   OAuth2ResourceServerAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationToken' (OnClassCondition)

   ProjectInfoAutoConfiguration#buildProperties:
      Did not match:
         - @ConditionalOnResource did not find resource '${spring.info.build.location:classpath:META-INF/build-info.properties}' (OnResourceCondition)

   ProjectInfoAutoConfiguration#gitProperties:
      Did not match:
         - GitResource did not find git info at classpath:git.properties (ProjectInfoAutoConfiguration.GitResourceAvailableCondition)

   QuartzAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.quartz.Scheduler' (OnClassCondition)

   RabbitAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.rabbitmq.client.Channel' (OnClassCondition)

   ReactiveOAuth2ClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   ReactiveOAuth2ResourceServerAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.annotation.web.reactive.EnableWebFluxSecurity' (OnClassCondition)

   ReactiveSecurityAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   ReactiveUserDetailsServiceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.ReactiveAuthenticationManager' (OnClassCondition)

   ReactiveWebServerFactoryAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   ReactorCoreAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   RedisAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.redis.core.RedisOperations' (OnClassCondition)

   RedisCacheConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.redis.connection.RedisConnectionFactory' (OnClassCondition)

   RedisReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Flux' (OnClassCondition)

   RedisRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.redis.repository.configuration.EnableRedisRepositories' (OnClassCondition)

   RepositoryRestMvcAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.rest.webmvc.config.RepositoryRestMvcConfiguration' (OnClassCondition)

   RestClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.elasticsearch.client.RestClient' (OnClassCondition)

   SecurityAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.DefaultAuthenticationEventPublisher' (OnClassCondition)

   SecurityFilterAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.config.http.SessionCreationPolicy' (OnClassCondition)

   SecurityRequestMatcherProviderAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.web.util.matcher.RequestMatcher' (OnClassCondition)

   SendGridAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'com.sendgrid.SendGrid' (OnClassCondition)

   ServletWebServerFactoryConfiguration.EmbeddedJetty:
      Did not match:
         - @ConditionalOnClass did not find required classes 'org.eclipse.jetty.server.Server', 'org.eclipse.jetty.util.Loader', 'org.eclipse.jetty.webapp.WebAppContext' (OnClassCondition)

   ServletWebServerFactoryConfiguration.EmbeddedUndertow:
      Did not match:
         - @ConditionalOnClass did not find required classes 'io.undertow.Undertow', 'org.xnio.SslClientAuthMode' (OnClassCondition)

   SessionAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.session.Session' (OnClassCondition)

   SolrAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.apache.solr.client.solrj.impl.CloudSolrClient' (OnClassCondition)

   SolrRepositoriesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.apache.solr.client.solrj.SolrClient' (OnClassCondition)

   SpringDataWebAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.data.web.PageableHandlerMethodArgumentResolver' (OnClassCondition)

   TaskSchedulingAutoConfiguration#taskScheduler:
      Did not match:
         - @ConditionalOnBean (names: org.springframework.context.annotation.internalScheduledAnnotationProcessor; SearchStrategy: all) did not find any beans named org.springframework.context.annotation.internalScheduledAnnotationProcessor (OnBeanCondition)

   ThymeleafAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.thymeleaf.templatemode.TemplateMode' (OnClassCondition)

   TransactionAutoConfiguration.EnableTransactionManagementConfiguration.JdkDynamicAutoProxyConfiguration:
      Did not match:
         - @ConditionalOnProperty (spring.aop.proxy-target-class=false) did not find property 'proxy-target-class' (OnPropertyCondition)

   UserDetailsServiceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.AuthenticationManager' (OnClassCondition)

   WebClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.function.client.WebClient' (OnClassCondition)

   WebFluxAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.config.WebFluxConfigurer' (OnClassCondition)

   WebMvcAutoConfiguration.ResourceChainCustomizerConfiguration:
      Did not match:
         - @ConditionalOnEnabledResourceChain did not find class org.webjars.WebJarAssetLocator (OnEnabledResourceChainCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#beanNameViewResolver:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) found beans of type 'org.springframework.web.servlet.view.BeanNameViewResolver' beanNameViewResolver (OnBeanCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#localeResolver:
      Did not match:
         - @ConditionalOnProperty (spring.mvc.locale) did not find property 'locale' (OnPropertyCondition)

   WebServiceTemplateAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.oxm.Marshaller' (OnClassCondition)

   WebServicesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.ws.transport.http.MessageDispatcherServlet' (OnClassCondition)

   WebSocketMessagingAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurer' (OnClassCondition)

   WebSocketReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   WebSocketServletAutoConfiguration.JettyWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer' (OnClassCondition)

   WebSocketServletAutoConfiguration.UndertowWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.undertow.websockets.jsr.Bootstrap' (OnClassCondition)

   XADataSourceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'javax.transaction.TransactionManager' (OnClassCondition)


Exclusions:
-----------

    com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure


Unconditional classes:
----------------------

    org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration

    com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration

    org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration

    org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration



2020-01-02 17:51:24.824 [main] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Found key 'spring.liveBeansView.mbeanDomain' in PropertySource 'systemProperties' with value of type String
2020-01-02 17:51:24.825 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9101"]
2020-01-02 17:51:24.835 [main] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2020-01-02 17:51:24.850 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 9101 (http) with context path '/vehicle_js'
2020-01-02 17:51:24.853 [main] INFO  com.bba.WebApplication - Started WebApplication in 13.791 seconds (JVM running for 17.099)
2020-01-02 17:51:24.893 [RMI TCP Connection(4)-127.0.0.1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Found key 'local.server.port' in PropertySource 'server.ports' with value of type Integer
2020-01-02 17:51:24.899 [RMI TCP Connection(4)-127.0.0.1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Found key 'server.servlet.context-path' in PropertySource 'configurationProperties' with value of type String
2020-01-02 17:52:06.812 [background-preinit] DEBUG o.h.v.m.ResourceBundleMessageInterpolator - Loaded expression factory via original TCCL
2020-01-02 17:52:06.823 [main] DEBUG o.s.b.c.l.ClasspathLoggingApplicationListener - Application started with classpath: [file:/D:/java_pro/jdk/jre/lib/charsets.jar, file:/D:/java_pro/jdk/jre/lib/deploy.jar, file:/D:/java_pro/jdk/jre/lib/ext/access-bridge-64.jar, file:/D:/java_pro/jdk/jre/lib/ext/cldrdata.jar, file:/D:/java_pro/jdk/jre/lib/ext/dnsns.jar, file:/D:/java_pro/jdk/jre/lib/ext/jaccess.jar, file:/D:/java_pro/jdk/jre/lib/ext/jfxrt.jar, file:/D:/java_pro/jdk/jre/lib/ext/localedata.jar, file:/D:/java_pro/jdk/jre/lib/ext/nashorn.jar, file:/D:/java_pro/jdk/jre/lib/ext/sunec.jar, file:/D:/java_pro/jdk/jre/lib/ext/sunjce_provider.jar, file:/D:/java_pro/jdk/jre/lib/ext/sunmscapi.jar, file:/D:/java_pro/jdk/jre/lib/ext/sunpkcs11.jar, file:/D:/java_pro/jdk/jre/lib/ext/zipfs.jar, file:/D:/java_pro/jdk/jre/lib/javaws.jar, file:/D:/java_pro/jdk/jre/lib/jce.jar, file:/D:/java_pro/jdk/jre/lib/jfr.jar, file:/D:/java_pro/jdk/jre/lib/jfxswt.jar, file:/D:/java_pro/jdk/jre/lib/jsse.jar, file:/D:/java_pro/jdk/jre/lib/management-agent.jar, file:/D:/java_pro/jdk/jre/lib/plugin.jar, file:/D:/java_pro/jdk/jre/lib/resources.jar, file:/D:/java_pro/jdk/jre/lib/rt.jar, file:/E:/MyCRM/vehicle_js/target/classes/, file:/D:/maven/m2/org/jetbrains/annotations/18.0.0/annotations-18.0.0.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-web/2.1.0.RELEASE/spring-boot-starter-web-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-json/2.1.0.RELEASE/spring-boot-starter-json-2.1.0.RELEASE.jar, file:/D:/maven/m2/com/fasterxml/jackson/core/jackson-databind/2.9.7/jackson-databind-2.9.7.jar, file:/D:/maven/m2/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar, file:/D:/maven/m2/com/fasterxml/jackson/core/jackson-core/2.9.7/jackson-core-2.9.7.jar, file:/D:/maven/m2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.7/jackson-datatype-jdk8-2.9.7.jar, file:/D:/maven/m2/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.7/jackson-datatype-jsr310-2.9.7.jar, file:/D:/maven/m2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.7/jackson-module-parameter-names-2.9.7.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-tomcat/2.1.0.RELEASE/spring-boot-starter-tomcat-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/apache/tomcat/embed/tomcat-embed-core/9.0.12/tomcat-embed-core-9.0.12.jar, file:/D:/maven/m2/org/apache/tomcat/embed/tomcat-embed-el/9.0.12/tomcat-embed-el-9.0.12.jar, file:/D:/maven/m2/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.12/tomcat-embed-websocket-9.0.12.jar, file:/D:/maven/m2/org/hibernate/validator/hibernate-validator/6.0.13.Final/hibernate-validator-6.0.13.Final.jar, file:/D:/maven/m2/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar, file:/D:/maven/m2/com/fasterxml/classmate/1.4.0/classmate-1.4.0.jar, file:/D:/maven/m2/org/springframework/spring-web/5.1.2.RELEASE/spring-web-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-beans/5.1.2.RELEASE/spring-beans-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-webmvc/5.1.2.RELEASE/spring-webmvc-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-aop/5.1.2.RELEASE/spring-aop-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-expression/5.1.2.RELEASE/spring-expression-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter/2.1.0.RELEASE/spring-boot-starter-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot/2.1.0.RELEASE/spring-boot-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-autoconfigure/2.1.0.RELEASE/spring-boot-autoconfigure-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-logging/2.1.0.RELEASE/spring-boot-starter-logging-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/apache/logging/log4j/log4j-to-slf4j/2.11.1/log4j-to-slf4j-2.11.1.jar, file:/D:/maven/m2/org/apache/logging/log4j/log4j-api/2.11.1/log4j-api-2.11.1.jar, file:/D:/maven/m2/org/slf4j/jul-to-slf4j/1.7.25/jul-to-slf4j-1.7.25.jar, file:/D:/maven/m2/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar, file:/D:/maven/m2/org/springframework/spring-core/5.1.2.RELEASE/spring-core-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-jcl/5.1.2.RELEASE/spring-jcl-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/yaml/snakeyaml/1.23/snakeyaml-1.23.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-mail/2.1.0.RELEASE/spring-boot-starter-mail-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-context/5.1.2.RELEASE/spring-context-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-context-support/5.1.2.RELEASE/spring-context-support-5.1.2.RELEASE.jar, file:/D:/maven/m2/com/sun/mail/javax.mail/1.6.2/javax.mail-1.6.2.jar, file:/D:/maven/m2/javax/activation/activation/1.1/activation-1.1.jar, file:/D:/maven/m2/com/baomidou/mybatis-plus-boot-starter/2.3/mybatis-plus-boot-starter-2.3.jar, file:/D:/maven/m2/com/baomidou/mybatis-plus/2.3/mybatis-plus-2.3.jar, file:/D:/maven/m2/com/baomidou/mybatis-plus-support/2.3/mybatis-plus-support-2.3.jar, file:/D:/maven/m2/com/baomidou/mybatis-plus-core/2.3/mybatis-plus-core-2.3.jar, file:/D:/maven/m2/com/github/jsqlparser/jsqlparser/1.1/jsqlparser-1.1.jar, file:/D:/maven/m2/org/mybatis/mybatis-spring/1.3.2/mybatis-spring-1.3.2.jar, file:/D:/maven/m2/org/mybatis/mybatis/3.4.6/mybatis-3.4.6.jar, file:/D:/maven/m2/com/baomidou/mybatis-plus-generate/2.3/mybatis-plus-generate-2.3.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-jdbc/2.1.0.RELEASE/spring-boot-starter-jdbc-2.1.0.RELEASE.jar, file:/D:/maven/m2/com/zaxxer/HikariCP/3.2.0/HikariCP-3.2.0.jar, file:/D:/maven/m2/org/springframework/spring-jdbc/5.1.2.RELEASE/spring-jdbc-5.1.2.RELEASE.jar, file:/D:/maven/m2/org/springframework/spring-tx/5.1.2.RELEASE/spring-tx-5.1.2.RELEASE.jar, file:/D:/maven/m2/com/baomidou/dynamic-datasource-spring-boot-starter/2.5.3/dynamic-datasource-spring-boot-starter-2.5.3.jar, file:/D:/maven/m2/org/springframework/boot/spring-boot-starter-aop/2.1.0.RELEASE/spring-boot-starter-aop-2.1.0.RELEASE.jar, file:/D:/maven/m2/org/aspectj/aspectjweaver/1.9.2/aspectjweaver-1.9.2.jar, file:/D:/maven/m2/com/alibaba/druid-spring-boot-starter/1.1.16/druid-spring-boot-starter-1.1.16.jar, file:/D:/maven/m2/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar, file:/D:/maven/m2/com/kenai/swingjavabuilderext/javabuilder-core/0.3/javabuilder-core-0.3.jar, file:/D:/maven/m2/commons-logging/commons-logging/1.1.1/commons-logging-1.1.1.jar, file:/D:/maven/m2/commons-beanutils/commons-beanutils-core/1.8.0/commons-beanutils-core-1.8.0.jar, file:/D:/maven/m2/commons-validator/commons-validator/1.3.1/commons-validator-1.3.1.jar, file:/D:/maven/m2/commons-beanutils/commons-beanutils/1.7.0/commons-beanutils-1.7.0.jar, file:/D:/maven/m2/commons-digester/commons-digester/1.6/commons-digester-1.6.jar, file:/D:/maven/m2/commons-collections/commons-collections/2.1/commons-collections-2.1.jar, file:/D:/maven/m2/xml-apis/xml-apis/1.4.01/xml-apis-1.4.01.jar, file:/D:/maven/m2/net/java/dev/jvyaml/0.2.1/jvyaml-0.2.1.jar, file:/D:/maven/m2/oro/oro/2.0.8/oro-2.0.8.jar, file:/D:/maven/m2/com/oracle/ojdbc6/11.2.0.3/ojdbc6-11.2.0.3.jar, file:/D:/maven/m2/com/alibaba/druid/1.1.6/druid-1.1.6.jar, file:/D:/maven/m2/com/google/code/gson/gson/2.8.5/gson-2.8.5.jar, file:/D:/maven/m2/com/alibaba/fastjson/1.2.58/fastjson-1.2.58.jar, file:/D:/maven/m2/org/projectlombok/lombok/1.18.2/lombok-1.18.2.jar, file:/D:/maven/m2/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar, file:/D:/maven/m2/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar, file:/D:/maven/m2/org/samba/jcifs/jcifs/1.3.14-kohsuke-1/jcifs-1.3.14-kohsuke-1.jar, file:/D:/maven/m2/commons-lang/commons-lang/2.6/commons-lang-2.6.jar, file:/D:/maven/m2/org/apache/httpcomponents/httpmime/4.5.6/httpmime-4.5.6.jar, file:/D:/maven/m2/org/apache/httpcomponents/httpclient/4.5.6/httpclient-4.5.6.jar, file:/D:/maven/m2/org/apache/httpcomponents/httpcore/4.4.10/httpcore-4.4.10.jar, file:/D:/maven/m2/commons-codec/commons-codec/1.11/commons-codec-1.11.jar, file:/D:/maven/m2/commons-io/commons-io/2.6/commons-io-2.6.jar, file:/D:/maven/m2/commons-fileupload/commons-fileupload/1.4/commons-fileupload-1.4.jar, file:/D:/maven/m2/commons-net/commons-net/3.6/commons-net-3.6.jar, file:/D:/maven/m2/cn/afterturn/easypoi-base/3.2.0/easypoi-base-3.2.0.jar, file:/D:/maven/m2/org/apache/poi/poi/3.15/poi-3.15.jar, file:/D:/maven/m2/org/apache/commons/commons-collections4/4.1/commons-collections4-4.1.jar, file:/D:/maven/m2/org/apache/poi/poi-ooxml/3.15/poi-ooxml-3.15.jar, file:/D:/maven/m2/com/github/virtuald/curvesapi/1.04/curvesapi-1.04.jar, file:/D:/maven/m2/org/apache/poi/poi-ooxml-schemas/3.15/poi-ooxml-schemas-3.15.jar, file:/D:/maven/m2/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.jar, file:/D:/maven/m2/stax/stax-api/1.0.1/stax-api-1.0.1.jar, file:/D:/maven/m2/com/google/guava/guava/16.0.1/guava-16.0.1.jar, file:/D:/maven/m2/org/apache/commons/commons-lang3/3.8.1/commons-lang3-3.8.1.jar, file:/D:/maven/m2/javax/validation/validation-api/2.0.1.Final/validation-api-2.0.1.Final.jar, file:/D:/maven/m2/cn/afterturn/easypoi-web/3.2.0/easypoi-web-3.2.0.jar, file:/D:/maven/m2/cn/afterturn/easypoi-annotation/3.2.0/easypoi-annotation-3.2.0.jar, file:/D:/maven/m2/org/jsoup/jsoup/1.12.1/jsoup-1.12.1.jar, file:/D:/java_pro/IntelliJ%20IDEA%202018.3/lib/idea_rt.jar, file:/C:/Users/46127/.IntelliJIdea2018.3/system/captureAgent/debugger-agent.jar]
2020-01-02 17:52:06.828 [background-preinit] DEBUG o.h.v.i.engine.ValidatorFactoryImpl - HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2020-01-02 17:52:06.828 [background-preinit] DEBUG o.h.v.i.engine.ValidatorFactoryImpl - HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2020-01-02 17:52:06.828 [background-preinit] DEBUG o.h.v.i.engine.ValidatorFactoryImpl - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2020-01-02 17:52:06.829 [background-preinit] DEBUG o.h.v.i.engine.ValidatorFactoryImpl - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2020-01-02 17:52:06.829 [background-preinit] DEBUG o.h.v.i.engine.ValidatorFactoryImpl - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2020-01-02 17:52:06.988 [main] INFO  com.bba.WebApplication - Starting WebApplication on DESKTOP-J8HKGTE with PID 21048 (E:\MyCRM\vehicle_js\target\classes started by 46127 in E:\MyCRM\vehicle_js)
2020-01-02 17:52:06.989 [main] DEBUG com.bba.WebApplication - Running with Spring Boot v2.1.0.RELEASE, Spring v5.1.2.RELEASE
2020-01-02 17:52:06.990 [main] INFO  com.bba.WebApplication - The following profiles are active: dev
2020-01-02 17:52:06.990 [main] DEBUG o.s.boot.SpringApplication - Loading source class com.bba.WebApplication
2020-01-02 17:52:07.164 [main] DEBUG o.s.b.c.c.ConfigFileApplicationListener - Activated activeProfiles dev
2020-01-02 17:52:07.166 [main] DEBUG o.s.b.c.c.ConfigFileApplicationListener - Loaded config file 'file:/E:/MyCRM/vehicle_js/target/classes/application.yml' (classpath:/application.yml)
2020-01-02 17:52:07.166 [main] DEBUG o.s.b.c.c.ConfigFileApplicationListener - Loaded config file 'file:/E:/MyCRM/vehicle_js/target/classes/application-dev.yml' (classpath:/application-dev.yml) for profile dev
2020-01-02 17:52:07.168 [main] DEBUG o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5b04476e
2020-01-02 17:52:07.298 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2020-01-02 17:52:07.339 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
